image_id,split,has_annotations,total_instances,falsecopper,missinghole,mousebite,opencircuit,pinhole,scratch,shortcircuit,spur
01_missing_hole_08_jpg.rf.da8363c5a76ba49f5a227104d78d28ac.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_09_jpg.rf.732cd02653a31a76f497e14b0bceb2aa.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_10_jpg.rf.27050eb4df26a94fb1c9cee2fe9d90e4.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_10_jpg.rf.50980241262966108497ba94f7af7ac3.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_11_jpg.rf.8625da924cde8e4784f431decf87adbe.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_13_jpg.rf.2313561a323cd336645eb9b3a62f7a29.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_13_jpg.rf.303003c015816d49569c287a477f5d63.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_13_jpg.rf.9f78124644ab24b2e16593a58020397a.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_14_jpg.rf.1f97284b5ea6992263b5e95b8c43af66.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_15_jpg.rf.73f1476580eb7e8aa2d7af7b8dc2e944.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_16_jpg.rf.733758bfb63ab7548ad531a4c65729b8.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_16_jpg.rf.d8420bf6263967618c088423f857bab1.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_17_jpg.rf.2be08f22589b6c09b9a107e52981fdd3.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_17_jpg.rf.8403965488fcef39622b3e5eeb473404.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_18_jpg.rf.24a19d886b0513ecba27216ab9e20a32.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_19_jpg.rf.d84ab639d31979ce49d5bc8f6fa95973.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_missing_hole_20_jpg.rf.d9772d913fa1cd71062c223a6d24521b.jpg,valid,Yes,3,0,3,0,0,0,0,0,0
01_mouse-bite_short_03_jpg.rf.4276381e7a430b5eeae33f82d1c553f9.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_04_jpg.rf.56c8ab26e436b06eff3d87811e1f90fd.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_04_jpg.rf.8c2f2faa04609cad3a2f645b45c17a66.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_04_jpg.rf.c46d030e9455a17fedaaee0c919cbc6d.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_04_jpg.rf.c5ab70a1144ca724705220ce28ed37fd.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_05_jpg.rf.46170595a5a4e89946c5eb6a7c088982.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_06_jpg.rf.6b30002abfdf625d790fe193903bc6a9.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_06_jpg.rf.77f80bdf2c21e8575df0eb4f9a591e1c.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_07_jpg.rf.2ec0f786373736f34e7873867c3a78a5.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_11_jpg.rf.1a3b81049ab64932bbe0cac408841454.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_12_jpg.rf.22cd1029418493f3741b8241b8e53233.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_12_jpg.rf.883ac9cebb56e17b657644076be8b951.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_12_jpg.rf.cbf184b20ed4451453f1de16021c5cd1.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_short_13_jpg.rf.15f2ce1a2b795345335a7a9b452288f6.jpg,valid,Yes,6,0,0,3,0,0,0,3,0
01_mouse-bite_spur_20_jpg.rf.8b32503654b17305e9c882072bbcb273.jpg,valid,Yes,6,0,0,3,0,0,0,0,3
01_mouse-bite_spur_20_jpg.rf.d4fa85fc9274ea8e33ad7abee9423f58.jpg,valid,Yes,6,0,0,3,0,0,0,0,3
01_mouse-bite_spur_scratch_19_jpg.rf.3a04a1aac3437692198a660638a48331.jpg,valid,Yes,8,0,0,2,0,0,3,0,3
01_mouse-bite_spur_scratch_19_jpg.rf.b52e9ffb97a342de767eafb489f0dec7.jpg,valid,Yes,8,0,0,2,0,0,3,0,3
01_mouse-bite_spur_scratch_20_jpg.rf.f9e7892c54ee47083f99998d3fbd77df.jpg,valid,Yes,9,0,0,3,0,0,3,0,3
01_mouse_bite_01_jpg.rf.6aecc57ed36957353d00180bdff2551b.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_02_jpg.rf.ff9f7aa4776241370968adb57be07e64.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_05_jpg.rf.16f7ef61700b498383a04bfaf7784ac9.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_06_jpg.rf.10e58ab9d805ffd14242dccaa6b9e768.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_06_jpg.rf.544f32b89aaa8702c31a2efc9127d8c5.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_08_jpg.rf.244a0e71e64865ddbe98d940184ee350.jpg,valid,Yes,2,0,0,2,0,0,0,0,0
01_mouse_bite_08_jpg.rf.510abe23cbbe6173aa31cdb990c96df2.jpg,valid,Yes,2,0,0,2,0,0,0,0,0
01_mouse_bite_09_jpg.rf.a7641e58f3d3184aea5ae9f2c511596b.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_10_jpg.rf.0184076131797bb64450a557e888b117.jpg,valid,Yes,2,0,0,2,0,0,0,0,0
01_mouse_bite_11_jpg.rf.057976fb6581e9aa36a12879d6392def.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_13_jpg.rf.b4694076bb6b07eaec9e76214baa91af.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_14_jpg.rf.a26a9d14bfa2734a2928836e9619cb3a.jpg,valid,Yes,2,0,0,2,0,0,0,0,0
01_mouse_bite_15_jpg.rf.07606c9b083e2d1dac7959b2f24ee50d.jpg,valid,Yes,2,0,0,2,0,0,0,0,0
01_mouse_bite_15_jpg.rf.69265952d3caf9d4b18802311f270728.jpg,valid,Yes,2,0,0,2,0,0,0,0,0
01_mouse_bite_16_jpg.rf.905a2cfeeff60d612dec97715adf2dbb.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_17_jpg.rf.09cd6dd7f269b1db3d44896de9807a4c.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_17_jpg.rf.1d75179ce4c63a420ade849027dc33df.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_17_jpg.rf.7e1658dc575c062510837be8211d4e65.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_17_jpg.rf.c3eb0c2b5baf1463358e2e16e625b9b0.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_17_jpg.rf.e92d33bc860f1bd184e331e7dfd50172.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_18_jpg.rf.b5d23ccfaf13d14dbd083d9d2a732fa3.jpg,valid,Yes,1,0,0,1,0,0,0,0,0
01_mouse_bite_19_jpg.rf.0441a0334ba408743fa45b23c40fca71.jpg,valid,Yes,2,0,0,2,0,0,0,0,0
01_mouse_bite_19_jpg.rf.2291ca2927ab3596ec79000b356f5949.jpg,valid,Yes,2,0,0,2,0,0,0,0,0
01_mouse_bite_20_jpg.rf.15d11b0863de1d09525829eb2cf26e8a.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_20_jpg.rf.2171dd7ad705f552d4417f06a55422e5.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_mouse_bite_20_jpg.rf.94b7719ee7b067d7d4b6e94fd1da954f.jpg,valid,Yes,3,0,0,3,0,0,0,0,0
01_open-circuit_pinhole_07_jpg.rf.9903439b8d8daa75ef98620b7ecbd352.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_08_jpg.rf.cd7043a4889c6485ca450f1db233a59d.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_09_jpg.rf.57cab06137f3d495ff4648d68dbd17d5.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_09_jpg.rf.e9bfce3e3cc3c2f3e0aa4333abaa32da.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_10_jpg.rf.0a349055b06d79da1d6df15bb4a9b4cd.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_10_jpg.rf.795dfdd0ffb9c3eb8719e3a42a2b2add.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_11_jpg.rf.00cccaa6755e31bc8381c9449b2c1e11.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_12_jpg.rf.61cdf9a0d9c317c78a395242d580a4a6.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_12_jpg.rf.eae3ea38f0ea0f9f43d126d41c7da1bf.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_13_jpg.rf.61123d53f0bb8493d264b593eb643d7c.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_13_jpg.rf.62954f4ad8580c308b55b60dbdc80532.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_13_jpg.rf.cb2df0c90dd103a2a5cb014426bb0cc5.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_15_jpg.rf.87a421c4cd11ee7b1ddd101242f463c8.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_15_jpg.rf.c60cd73b60f54bf3b3da133a8f1c1d4e.jpg,valid,Yes,7,0,0,0,3,4,0,0,0
01_open-circuit_pinhole_16_jpg.rf.0881d0bed9d0222deb65963fdb0e00bf.jpg,valid,Yes,6,0,0,0,2,4,0,0,0
01_open-circuit_pinhole_16_jpg.rf.756a70364703fb0a3452ccfff4ad15be.jpg,valid,Yes,6,0,0,0,2,4,0,0,0
01_open-circuit_pinhole_16_jpg.rf.b96af55233a33efd4b4372d73e7be56e.jpg,valid,Yes,6,0,0,0,2,4,0,0,0
01_open-circuit_scratch_02_jpg.rf.0d7767f264f0ed4e6d5f9b5d3a82a2c2.jpg,valid,Yes,6,0,0,0,3,0,3,0,0
01_open-circuit_scratch_03_jpg.rf.8e9ad6baf5736bc322ba852b97290259.jpg,valid,Yes,6,0,0,0,3,0,3,0,0
01_open-circuit_scratch_04_jpg.rf.6f20cf7e8244b7f8fa9ad871041af064.jpg,valid,Yes,6,0,0,0,3,0,3,0,0
01_open-circuit_scratch_04_jpg.rf.7499859ae40bb624e4032bf2ba994e14.jpg,valid,Yes,6,0,0,0,3,0,3,0,0
01_open-circuit_scratch_05_jpg.rf.410221dbe5bd2b90492c3b66f4c62b32.jpg,valid,Yes,5,0,0,0,3,0,2,0,0
01_open-circuit_scratch_05_jpg.rf.59a9f96754f184e86a839887b6ff9576.jpg,valid,Yes,5,0,0,0,3,0,2,0,0
01_open-circuit_scratch_05_jpg.rf.c7ac11874d42031421078b35ce17f4a0.jpg,valid,Yes,5,0,0,0,3,0,2,0,0
01_open-circuit_scratch_08_jpg.rf.5c23c5bd97331151b3fa2d7c9c76695b.jpg,valid,Yes,5,0,0,0,3,0,2,0,0
01_open-circuit_scratch_08_jpg.rf.981b673b5439b33adf6baf6b9d46c2c6.jpg,valid,Yes,5,0,0,0,3,0,2,0,0
01_open-circuit_scratch_1_jpg.rf.37aa09418d9ea10a7a256e1340649c1b.jpg,valid,Yes,6,0,0,0,3,0,3,0,0
01_open-circuit_scratch_7_jpg.rf.e1fbda6884addbd1057d90dd5fc71ca8.jpg,valid,Yes,6,0,0,0,3,0,3,0,0
01_open_circuit_01_jpg.rf.30c891b03c6236df1f028dc031332ec5.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_01_jpg.rf.936d8a7f5670d8d87aded180eb751873.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_02_jpg.rf.9eb7ca5731fa5de301a98ca1aa5dec90.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_03_jpg.rf.9cbb79b3cd8c6bce31ca34a026f88410.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_04_jpg.rf.18db15f40f932064f5d30e89da10859d.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_04_jpg.rf.682bdf834ada7fc5ddbd3f1c09b413a8.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_04_jpg.rf.afbd9a56a7ecfdeb481e6dd3ef13010c.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_05_jpg.rf.7be74b568a79ca1cc94938d2aec897b5.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_06_jpg.rf.a96315caeaf3659647db7abdc2a84d3a.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_07_jpg.rf.575470db8253d5f723382ed0e064d1ca.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_07_jpg.rf.9135ef1e01577bc200f2b73f2f53450f.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_08_jpg.rf.a14e0f87fdbd786925ed3144717d3ea0.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_09_jpg.rf.c91988a954a1715586f81c18b3be60b5.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_10_jpg.rf.899ed5c04ad9309793d359db892885e7.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_11_jpg.rf.80b35aabcf4af2c81f97f6558a5b2272.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_13_jpg.rf.b372d7048fef84e243f7d371f846df6e.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_13_jpg.rf.de2f1402817c05a82c1ae6f36abd0b21.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_13_jpg.rf.f4a2fcef0963b1e2472e39d63259e2b9.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_14_jpg.rf.00477dc8c646c49c93042b618d8dbef7.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_15_jpg.rf.1353f42567242c2cb7b63ba5376f06d8.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_15_jpg.rf.659bc4437606f23c13b59cf77ec36738.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_16_jpg.rf.d4d472cd84a5f1f2186ee536f1496598.jpg,valid,Yes,2,0,0,0,2,0,0,0,0
01_open_circuit_17_jpg.rf.80be513d760941fe47b933b3f7b872ba.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_18_jpg.rf.070a284ec7139beefc0fd8a5fc40b6c9.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_18_jpg.rf.13054a6103133b2c3a1e223bdf9da33f.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_19_jpg.rf.4f1c73be99b289549ce87cbc70d76c9d.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_open_circuit_20_jpg.rf.5f3ff574307a8210388e79c0274fd5db.jpg,valid,Yes,3,0,0,0,3,0,0,0,0
01_pinhole_01_jpg.rf.82ffe9192c44ec9caef9bcd0c1167733.jpg,valid,Yes,2,0,0,0,0,2,0,0,0
01_pinhole_01_jpg.rf.928f6085511916b2e2534f03431c853f.jpg,valid,Yes,2,0,0,0,0,2,0,0,0
01_pinhole_02_jpg.rf.02135ae327a49ca89badcff2705c01d8.jpg,valid,Yes,2,0,0,0,0,2,0,0,0
01_pinhole_02_jpg.rf.0df2637d9d7a4e1d896107b5573eb8d1.jpg,valid,Yes,2,0,0,0,0,2,0,0,0
01_pinhole_02_jpg.rf.663dcc180210cd0f7878145769a689a9.jpg,valid,Yes,2,0,0,0,0,2,0,0,0
01_pinhole_03_jpg.rf.7ee8866c13a9d231bcf6a14e85a3cc35.jpg,valid,Yes,2,0,0,0,0,2,0,0,0
01_pinhole_03_jpg.rf.ed76a29e6d04dbac6f53e2f059453424.jpg,valid,Yes,2,0,0,0,0,2,0,0,0
01_pinhole_04_jpg.rf.d4a1d463ab4c3633335f6bfce9cb87a5.jpg,valid,Yes,3,0,0,0,0,3,0,0,0
01_pinhole_04_jpg.rf.eda1fc9a7a92534e3fdf9b375fa776d7.jpg,valid,Yes,3,0,0,0,0,3,0,0,0
01_pinhole_05_jpg.rf.6436e77d54150e01cde9786b78c39439.jpg,valid,Yes,3,0,0,0,0,3,0,0,0
01_pinhole_05_jpg.rf.c524bfc9a4a3bf9d8d91c161d5f73eea.jpg,valid,Yes,3,0,0,0,0,3,0,0,0
01_pinhole_05_jpg.rf.f44e02d127a0da09791008c11786048a.jpg,valid,Yes,3,0,0,0,0,3,0,0,0
01_pinhole_06_jpg.rf.1c4673f091b273da3857023024bbfcf5.jpg,valid,Yes,3,0,0,0,0,3,0,0,0
01_pinhole_06_jpg.rf.36d66d77c9930a0e706e430005b1b630.jpg,valid,Yes,3,0,0,0,0,3,0,0,0
01_pinhole_06_jpg.rf.9928c76b26453469d40949d36d3505d5.jpg,valid,Yes,3,0,0,0,0,3,0,0,0
01_pinhole_08_jpg.rf.e8f79d154c56824ad2ba7834f9131db0.jpg,valid,Yes,3,0,0,0,0,3,0,0,0
01_pinhole_09_jpg.rf.539d7d581ed7408db5651a44f6105f23.jpg,valid,Yes,3,0,0,0,0,3,0,0,0
01_pinhole_12_jpg.rf.6a6377b165233a73a15dc1efb5b643b1.jpg,valid,Yes,3,0,0,0,0,3,0,0,0
01_pinhole_12_jpg.rf.fbbbbc5b9559271349bfab7c56926c01.jpg,valid,Yes,3,0,0,0,0,3,0,0,0
01_pinhole_scratch_01_jpg.rf.307f3e8e8bcca009e0e5bef988a29e80.jpg,valid,Yes,5,0,0,0,0,2,3,0,0
01_pinhole_scratch_01_jpg.rf.3ac0123b4c34f45fa452d946be246e0e.jpg,valid,Yes,5,0,0,0,0,2,3,0,0
01_pinhole_scratch_01_jpg.rf.73723c782518894ec44dd55d9469da87.jpg,valid,Yes,5,0,0,0,0,2,3,0,0
01_pinhole_scratch_02_jpg.rf.b288b174f683257a5d2aac8d428e73a5.jpg,valid,Yes,4,0,0,0,0,2,2,0,0
01_pinhole_scratch_03_jpg.rf.0b2d2899f9ab4a175736289a0e45c1e3.jpg,valid,Yes,4,0,0,0,0,2,2,0,0
01_pinhole_scratch_04_jpg.rf.3d8910ac9cf83b6966a73afe713174c0.jpg,valid,Yes,5,0,0,0,0,3,2,0,0
01_pinhole_scratch_05_jpg.rf.9a42ad292864e39508cf82e3eadad8e1.jpg,valid,Yes,5,0,0,0,0,3,2,0,0
01_pinhole_scratch_05_jpg.rf.9a7704aa9564f3def377aaed1e933ad0.jpg,valid,Yes,5,0,0,0,0,3,2,0,0
01_scratch_01_jpg.rf.b80dc8dc022c379eff6befd6dc26b1d3.jpg,valid,Yes,1,0,0,0,0,0,1,0,0
01_scratch_02_jpg.rf.f94f190b477c200395c1a235da0d607b.jpg,valid,Yes,1,0,0,0,0,0,1,0,0
01_scratch_03_jpg.rf.f5ef919e3af338f12b592fcb0739fbeb.jpg,valid,Yes,2,0,0,0,0,0,2,0,0
01_scratch_04_jpg.rf.29fe1346e8ab6924c5c435c052afe7be.jpg,valid,Yes,2,0,0,0,0,0,2,0,0
01_scratch_04_jpg.rf.9d0ca533307df9048d227eeef5ac274d.jpg,valid,Yes,2,0,0,0,0,0,2,0,0
01_scratch_05_jpg.rf.13b46ee269d7dded896b4957b85baf48.jpg,valid,Yes,2,0,0,0,0,0,2,0,0
01_scratch_05_jpg.rf.a514b0281bde5e95e5104f3b581bc982.jpg,valid,Yes,2,0,0,0,0,0,2,0,0
01_scratch_06_jpg.rf.db3e1c3c3742869003256428389335bb.jpg,valid,Yes,3,0,0,0,0,0,3,0,0
01_scratch_08_jpg.rf.505e48a64dc278db84195845a62b42bc.jpg,valid,Yes,3,0,0,0,0,0,3,0,0
01_scratch_09_jpg.rf.ce63f02a98a4c205bfcc8d2d88a74cb4.jpg,valid,Yes,4,0,0,0,0,0,4,0,0
01_scratch_09_jpg.rf.ce8b292dcaf13bbb88f2f30e98623479.jpg,valid,Yes,4,0,0,0,0,0,4,0,0
01_scratch_09_jpg.rf.ea67d60ab6084ea2e0be768a53413336.jpg,valid,Yes,4,0,0,0,0,0,4,0,0
01_scratch_10_jpg.rf.50e5a374292b7e66ef06c67286cfc96c.jpg,valid,Yes,4,0,0,0,0,0,4,0,0
01_scratch_10_jpg.rf.e288266aa8721a5b9a77f938e299057b.jpg,valid,Yes,4,0,0,0,0,0,4,0,0
01_scratch_11_jpg.rf.1246539c6ced5742cff478dc18045186.jpg,valid,Yes,4,0,0,0,0,0,4,0,0
01_scratch_11_jpg.rf.860cbb953420bca6a91eace1d3350453.jpg,valid,Yes,4,0,0,0,0,0,4,0,0
01_scratch_11_jpg.rf.9197d76cde142553435437876c7cd482.jpg,valid,Yes,4,0,0,0,0,0,4,0,0
01_short_01_jpg.rf.ff8d32a80ca3e512bab62d29404b8b8a.jpg,valid,Yes,3,0,0,0,0,0,0,3,0
01_short_02_jpg.rf.33fa2f73e0288f44bb076a2dc8149f91.jpg,valid,Yes,3,0,0,0,0,0,0,3,0
01_short_02_jpg.rf.b6b5da9002f2bc2921b0730d79498575.jpg,valid,Yes,3,0,0,0,0,0,0,3,0
01_short_03_jpg.rf.bc7ae83ffb15aa3db955404a21e4ade8.jpg,valid,Yes,3,0,0,0,0,0,0,3,0
01_short_04_jpg.rf.d03c9cf94e68c892fd22598d5e91f48c.jpg,valid,Yes,3,0,0,0,0,0,0,3,0
01_short_05_jpg.rf.32724f1616c2ed90b4ecaed964c8dedc.jpg,valid,Yes,3,0,0,0,0,0,0,3,0
01_short_05_jpg.rf.e6945b9964c8394239943506265e6588.jpg,valid,Yes,3,0,0,0,0,0,0,3,0
01_short_06_jpg.rf.d2525335da7f3b882e8d451c13a04bd8.jpg,valid,Yes,3,0,0,0,0,0,0,3,0
01_short_07_jpg.rf.5a5b948684a23ef277bc7f3dafe47130.jpg,valid,Yes,3,0,0,0,0,0,0,3,0
01_short_08_jpg.rf.9306256c64067afa2eb2d6193add195f.jpg,valid,Yes,3,0,0,0,0,0,0,3,0
01_short_09_jpg.rf.1982df3f6654acf48e1007a599f0dd6b.jpg,valid,Yes,6,0,0,0,0,0,0,6,0
01_short_10_jpg.rf.34d97ddab5850a054b94b74c5b31ec25.jpg,valid,Yes,3,0,0,0,0,0,0,3,0
01_short_11_jpg.rf.1fd4d2172e27cca6b25c4a7a5a1b0374.jpg,valid,Yes,4,0,0,0,0,0,0,4,0
01_short_12_jpg.rf.71037c2c2983688e9761122db513a4ef.jpg,valid,Yes,4,0,0,0,0,0,0,4,0
01_short_14_jpg.rf.28c153396f64682316ce822704aee87d.jpg,valid,Yes,4,0,0,0,0,0,0,4,0
